gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx950,256,8048,128,7168,ck,18,0,25.3323,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,582.98,2394.8,0.0
gfx950,256,8048,6144,1536,ck,0,0,129.8278,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1170.02,929.64,0.0
gfx950,256,8048,7168,4096,ck,0,0,331.4648,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1425.73,536.11,0.0
gfx950,256,8048,7168,4608,ck,0,0,354.3782,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1500.24,523.43,0.0
gfx950,256,8048,8192,512,ck,0,0,87.0966,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,775.13,1609.4,0.0
gfx950,256,8048,8192,1536,ck,0,0,165.256,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1225.58,948.85,0.0
gfx950,256,8048,9216,7168,ck,0,0,710.4124,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1496.75,383.0,0.0
gfx950,256,8049,8192,512,ck,0,0,86.5586,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,780.05,1619.6,0.0
gfx950,256,8050,8192,512,ck,0,0,86.8486,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,777.54,1614.39,0.0
gfx950,256,8051,128,7168,ck,18,0,25.0608,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,589.51,2421.64,0.0
gfx950,256,8051,6144,1536,ck,0,0,129.481,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1173.59,932.45,0.0
gfx950,256,8051,7168,4096,ck,0,0,333.7155,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1416.65,532.66,0.0
gfx950,256,8051,7168,4608,ck,0,0,352.636,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1508.22,526.18,0.0
gfx950,256,8051,8192,512,ck,0,0,87.8039,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,769.18,1597.01,0.0
gfx950,256,8051,8192,1536,ck,0,0,166.2135,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1218.97,943.71,0.0
gfx950,256,8051,9216,7168,ck,0,0,712.0659,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1493.83,382.22,0.0
gfx950,256,8052,8192,512,ck,0,0,86.3301,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,782.4,1624.47,0.0
gfx950,256,8053,8192,512,ck,0,0,86.3076,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,782.71,1625.09,0.0
gfx950,256,8054,8192,512,ck,0,0,86.4766,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,781.27,1622.11,0.0
gfx950,256,8055,6144,1536,ck,0,0,127.8925,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1188.76,944.46,0.0
gfx950,256,8055,8192,512,ck,0,0,86.878,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,777.76,1614.81,0.0
gfx950,256,8057,8192,512,ck,0,0,86.3498,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,782.71,1625.08,0.0
gfx950,256,8058,8192,512,ck,0,0,85.742,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,788.36,1636.8,0.0
gfx950,256,8059,8192,512,ck,0,0,86.104,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,785.14,1630.11,0.0
gfx950,256,8060,8192,512,ck,0,0,85.5378,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,790.44,1641.1,0.0
gfx950,256,8061,8192,512,ck,0,0,86.662,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,780.28,1620.01,0.0
gfx950,256,8063,8192,512,ck,0,0,86.0132,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,786.36,1632.62,0.0
gfx950,256,8064,8192,512,ck,0,0,85.2832,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,793.19,1646.79,0.0
gfx950,256,8065,8192,512,ck,18,0,91.9281,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,735.95,1527.94,0.0
gfx950,256,8066,8192,512,ck,18,0,91.3595,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,740.62,1537.63,0.0
gfx950,256,8067,8192,512,ck,18,0,92.8375,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,728.92,1513.34,0.0
gfx950,256,8068,8192,512,ck,18,0,91.8047,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,737.21,1530.55,0.0
gfx950,256,8069,8192,512,ck,18,0,91.3195,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,741.22,1538.86,0.0
gfx950,256,8070,8192,512,ck,14,0,92.0917,a8w8_blockscale_1x128x128_256x64x256x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v1,735.09,1526.14,0.0
gfx950,256,8071,8192,512,ck,18,0,91.7431,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,737.98,1532.13,0.0
gfx950,256,8072,8192,512,ck,18,0,92.4627,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,732.33,1520.38,0.0
gfx950,256,8073,8192,512,ck,18,0,92.6769,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,730.72,1517.05,0.0
gfx950,256,8074,8192,512,ck,18,0,92.1103,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,735.31,1526.57,0.0
gfx950,256,8075,8192,512,ck,18,0,91.6935,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,738.74,1533.69,0.0
gfx950,256,8076,8192,512,ck,18,0,91.6271,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,739.37,1534.99,0.0
gfx950,256,8077,8192,512,ck,18,0,91.4329,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,741.03,1538.43,0.0
gfx950,256,8078,8192,512,ck,18,0,91.7047,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,738.93,1534.06,0.0
gfx950,256,8079,8192,512,ck,18,0,91.2951,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,742.34,1541.12,0.0
gfx950,256,8080,8192,512,ck,18,0,91.7197,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,738.99,1534.17,0.0
gfx950,256,8081,8192,512,ck,18,0,92.4097,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,733.56,1522.9,0.0
gfx950,256,8082,8192,512,ck,18,0,91.8191,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,738.37,1532.88,0.0
gfx950,256,8083,8192,512,ck,18,0,92.3525,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,734.2,1524.21,0.0
gfx950,256,8084,8192,512,ck,18,0,91.4659,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,741.41,1539.17,0.0
gfx950,256,8085,8192,512,ck,18,0,91.7551,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,739.16,1534.5,0.0
gfx950,256,8086,8192,512,ck,18,0,92.2572,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,735.23,1526.33,0.0
gfx950,256,8087,8192,512,ck,18,0,91.5749,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,740.8,1537.89,0.0
gfx950,256,8088,8192,512,ck,14,0,92.3259,a8w8_blockscale_1x128x128_256x64x256x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v1,734.86,1525.56,0.0
gfx950,256,8089,8192,512,ck,18,0,91.2639,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,743.51,1543.5,0.0
gfx950,256,8090,128,7168,ck,18,0,25.2774,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,587.29,2412.34,0.0
gfx950,256,8090,6144,1536,ck,0,0,132.3463,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1153.74,916.33,0.0
gfx950,256,8090,7168,4096,ck,0,0,335.2167,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1417.13,532.42,0.0
gfx950,256,8090,7168,4608,ck,0,0,354.9997,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1505.43,524.75,0.0
gfx950,256,8090,8192,512,ck,18,0,92.6423,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,732.54,1520.72,0.0
gfx950,256,8090,8192,1536,ck,0,0,171.8302,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1184.84,916.93,0.0
gfx950,256,8090,9216,7168,ck,0,0,708.419,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1508.79,385.6,0.0
gfx950,256,8091,8192,512,ck,18,0,91.6908,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,740.23,1536.68,0.0
gfx950,256,8092,8192,512,ck,18,0,90.6027,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,749.21,1555.33,0.0
gfx950,256,8093,8192,512,ck,18,0,92.0367,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,737.63,1531.28,0.0
gfx950,256,8094,8192,512,ck,18,0,91.2969,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,743.7,1543.87,0.0
gfx950,256,8095,8192,512,ck,18,0,91.5499,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,741.74,1539.79,0.0
gfx950,256,8096,8192,512,ck,18,0,91.4379,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,742.74,1541.86,0.0
gfx950,256,8097,8192,512,ck,18,0,91.6063,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,741.46,1539.21,0.0
gfx950,256,8098,8192,512,ck,18,0,92.6569,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,733.15,1521.94,0.0
gfx950,256,8099,8192,512,ck,18,0,91.0439,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,746.23,1549.09,0.0
gfx950,256,8100,8192,512,ck,18,0,91.6037,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,741.76,1539.81,0.0
gfx950,256,8101,8192,512,ck,18,0,92.2563,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,736.6,1529.1,0.0
gfx950,256,8102,8192,512,ck,18,0,91.4167,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,743.46,1543.33,0.0
gfx950,256,8103,6144,1536,ck,0,0,131.0039,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1167.44,927.09,0.0
gfx950,256,8103,8192,512,ck,18,0,91.5899,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,742.14,1540.59,0.0
gfx950,256,8104,6144,1536,ck,0,0,130.8571,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1168.89,928.24,0.0
gfx950,256,8104,8192,512,ck,18,0,92.1095,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,738.05,1532.08,0.0
gfx950,256,8105,8192,512,ck,18,0,92.5275,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,734.8,1525.35,0.0
gfx950,256,8106,8192,512,ck,18,0,91.0807,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,746.57,1549.76,0.0
gfx950,256,8107,8192,512,ck,18,0,91.5737,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,742.64,1541.6,0.0
gfx950,256,8108,8192,512,ck,18,0,91.1521,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,746.17,1548.92,0.0
gfx950,256,8109,8192,512,ck,18,0,91.6203,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,742.45,1541.19,0.0
gfx950,256,8110,8192,512,ck,18,0,92.2089,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,737.8,1531.53,0.0
gfx950,256,8111,8192,512,ck,18,0,92.2307,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,737.72,1531.35,0.0
gfx950,256,8112,6144,1536,ck,0,0,130.0391,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1177.41,934.93,0.0
gfx950,256,8112,8192,512,ck,14,0,92.1089,a8w8_blockscale_1x128x128_256x64x256x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v1,738.78,1533.56,0.0
gfx950,256,8113,8192,512,ck,18,0,91.7931,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,741.41,1539.02,0.0
gfx950,256,8114,8192,512,ck,18,0,91.2257,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,746.12,1548.78,0.0
gfx950,256,8115,8192,512,ck,18,0,91.0893,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,747.33,1551.28,0.0
gfx950,256,8116,8192,512,ck,18,0,91.7207,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,742.27,1540.79,0.0
gfx950,256,8117,8192,512,ck,18,0,91.9155,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,740.79,1537.71,0.0
gfx950,256,8118,8192,512,ck,18,0,91.6975,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,742.65,1541.55,0.0
gfx950,256,8119,8192,512,ck,18,0,91.4755,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,744.54,1545.47,0.0
gfx950,256,8120,6144,1536,ck,0,0,131.0229,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1169.72,928.75,0.0
gfx950,256,8120,8192,512,ck,18,0,91.7637,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,742.29,1540.8,0.0
gfx950,256,8121,8192,512,ck,18,0,91.7977,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,742.11,1540.42,0.0
gfx950,256,8122,6144,1536,ck,0,0,129.1891,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1186.61,942.15,0.0
gfx950,256,8122,8192,512,ck,18,0,92.468,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,736.82,1529.43,0.0
gfx950,256,8123,6144,1536,ck,0,0,130.0654,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1178.76,935.91,0.0
gfx950,256,8123,8192,512,ck,18,0,91.6331,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,743.62,1543.55,0.0
gfx950,256,8124,8192,512,ck,18,0,92.4695,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,736.99,1529.77,0.0
gfx950,256,8125,8192,512,ck,18,0,91.1703,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,747.58,1551.76,0.0
gfx950,256,8126,8192,512,ck,18,0,91.1541,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,747.81,1552.22,0.0
gfx950,256,8127,8192,512,ck,18,0,91.0675,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,748.61,1553.88,0.0
gfx950,256,8128,8192,512,ck,17,0,93.0675,a8w8_blockscale_1x128x128_256x64x128x256_16x16_32x32_2x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,732.61,1520.67,0.0
gfx950,256,8129,8192,512,ck,14,0,93.9981,a8w8_blockscale_1x128x128_256x64x256x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v1,725.45,1505.8,0.0
gfx950,256,8130,8192,512,ck,14,0,93.4207,a8w8_blockscale_1x128x128_256x64x256x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v1,730.02,1515.28,0.0
gfx950,256,8131,8192,512,ck,0,0,94.0593,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,725.16,1505.17,0.0
gfx950,256,8132,8192,512,ck,14,0,93.0488,a8w8_blockscale_1x128x128_256x64x256x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v1,733.12,1521.7,0.0
gfx950,256,8133,8192,512,ck,0,0,94.0759,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,725.21,1505.27,0.0
gfx950,256,8134,8192,512,ck,0,0,94.0747,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,725.31,1505.47,0.0
gfx950,256,8135,8192,512,ck,0,0,93.7953,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,727.56,1510.13,0.0
gfx950,256,8136,8192,512,ck,14,0,93.7301,a8w8_blockscale_1x128x128_256x64x256x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v1,728.15,1511.36,0.0
gfx950,256,8137,8192,512,ck,0,0,94.287,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,723.94,1502.61,0.0
gfx950,256,8138,8192,512,ck,14,0,93.3659,a8w8_blockscale_1x128x128_256x64x256x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v1,731.17,1517.62,0.0
gfx950,256,8139,8192,512,ck,14,0,94.248,a8w8_blockscale_1x128x128_256x64x256x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v1,724.42,1503.6,0.0
gfx950,256,8140,8192,512,ck,0,0,94.1379,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,725.35,1505.53,0.0
gfx950,256,8141,8192,512,ck,14,0,94.2443,a8w8_blockscale_1x128x128_256x64x256x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v1,724.62,1504.01,0.0
gfx950,256,8142,8192,512,ck,14,0,93.8063,a8w8_blockscale_1x128x128_256x64x256x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v1,728.1,1511.22,0.0
gfx950,256,8143,8192,512,ck,14,0,93.6861,a8w8_blockscale_1x128x128_256x64x256x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v1,729.12,1513.33,0.0
gfx950,256,8144,8192,512,ck,14,0,93.7511,a8w8_blockscale_1x128x128_256x64x256x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v1,728.7,1512.47,0.0
gfx950,256,8145,8192,512,ck,14,0,93.2639,a8w8_blockscale_1x128x128_256x64x256x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v1,732.6,1520.55,0.0
gfx950,256,8146,8192,512,ck,14,0,93.8154,a8w8_blockscale_1x128x128_256x64x256x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v1,728.38,1511.79,0.0
gfx950,256,8147,8192,512,ck,14,0,93.6565,a8w8_blockscale_1x128x128_256x64x256x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v1,729.71,1514.53,0.0
gfx950,256,8148,8192,512,ck,0,0,94.2766,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,725.0,1504.75,0.0
gfx950,256,8149,8192,512,ck,14,0,92.8023,a8w8_blockscale_1x128x128_256x64x256x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v1,736.61,1528.84,0.0
gfx950,256,8150,8192,512,ck,14,0,93.7703,a8w8_blockscale_1x128x128_256x64x256x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v1,729.09,1513.24,0.0
